site_id,111,116,117,118,119,162,180,61,76,77,9901,9924
NW-88005131,-0.12712135686896403,-1.0897965826963825,-1.0927229767544517,-0.6748610858454986,-0.1762039336912942,-1.7753591118326235,-0.4859428813002185,-1.5952909851374062,-0.6969856350401548,-0.4997921722945934,0.7973586921099145,1.1969919307864476
MD-RSN0678,-0.10974607406466962,0.8820093508611282,0.8991299149849625,-0.37816651686208613,-0.119253825133441,0.08895318702699259,-0.022565943477150262,0.5944770456084238,-0.9738301380246962,0.946354132645649,0.8729421504537217,0.9536930341481847
SW-B3140101,-0.08802697055930159,-0.6360416505544941,-0.6348174889978835,-0.5116790729046218,-0.08033108906872118,0.9793710014077048,-0.4131043659902379,1.1278820787388162,0.4719133775612447,-0.033163601020412235,0.6764251587598227,0.5481948730844116
SW-RSN2349,0.3060196216095182,-0.3632668612376246,-0.3769608104550281,0.1781357999818124,0.7407337853912631,0.5341620942173487,0.008429169420713862,0.31373755448716,1.1486443848567913,-0.10597374877957326,-1.0267221025873001,-1.0656878079494052
NW-88000848,0.44874515893050815,0.3008804518817101,0.30426055425353854,0.5119171900881514,0.03684683213664582,-0.02234903977059644,-0.4379004563085291,-1.1320708247873272,0.07202687325023946,0.21302319692769023,-1.2736280665104038,-0.9359283964089978
SW-RSN0071,-0.10974607406466962,-1.0333440610812392,-1.0377935075578806,-0.6538452205425069,-0.16473196937748205,-0.5788601737585416,-0.459597035337034,-0.9495901555585073,-0.02025462774460806,-0.3235996600376181,-0.9158663636830486,-0.8467188009749682
SW-70826005,-0.10974607406466962,-0.6787368349693086,-0.6779934909864546,-0.6377742647225721,-0.14342689279468804,-1.3134548706226292,-0.40380583212087867,-0.05122378397047751,0.16430837424508699,-0.3911803496704305,0.7671253087723905,0.3859956086589016
NW-88002514,0.19742410408267813,-0.6633191294861811,-0.6719968240435975,0.9087461761034655,0.18762122026103414,0.38946919938048297,-0.08455616927287843,-0.33196327509173634,0.1950688745767032,0.0034426058640278363,-1.2282779915041178,-0.89537858030262
NE-49800097,-0.10974607406466962,-1.0428318798400869,-1.0495469747658803,-0.6377742647225721,-0.14834344892917894,-1.435887320099977,-0.47199508049617966,-0.8372943591100058,-0.6354646343769235,-0.4366364087686913,0.5655694198555713,0.42654542476527946
MD-RSN2042,-0.10974607406466962,0.6803932022356157,0.6976419057049642,-0.6377742647225721,-0.14834344892917894,1.3132776818004719,-0.3759102305128009,1.0998081296266908,-4.14216167218112,-0.013050300534456154,1.0493035532559385,2.4945860461905225
SW-E2160020,-0.009838197939976713,-0.37038272530676025,-0.3817581440093138,0.16082861679111315,0.07290157712291258,0.6232038756554199,-0.0535610563750143,0.7629207402811762,0.16430837424508699,-0.09108990641996575,0.36401353093875205,0.30489597644614724
SW-RSN1829,-0.06134350053842088,0.798990936721211,0.8151765777849632,0.5613662849187202,0.001611513172794215,0.9793710014077048,0.023926725869645924,0.7348467911690507,0.2258293749083194,0.01913098024307358,0.2178855114740593,0.1426967120206386
NE-49302216,0.05780129583388369,-0.19723003295779087,-0.199459468946458,0.4995549163805092,0.1851629421937887,0.5230318715375898,0.08281744037558768,0.3277745290432252,-1.0045906383563123,0.2789948225216262,-0.3817432580534781,-0.019502552404871483
NE-49500662,-0.05265585913627367,-0.47474873165408427,-0.4729074815407418,-0.36580424315444393,-0.08360879315838181,-1.4303222087600975,-0.27827562488452906,-0.0792977330826029,0.10278737358185568,-0.2753277388713235,0.6260361865306179,0.5481948730844116
TH-RSN2077,-0.10974607406466962,0.514356373955782,0.5249378977506798,-0.2669060534933064,-0.13113550245846073,0.8680687746101158,0.41136563709294705,0.9313644349539334,0.902560382203865,-0.01465936457333264,0.7671253087723905,0.22379634423339292
SW-81915129,-0.08120096660047163,-0.1829983048195195,-0.17787146795217249,-0.5487658940275483,-0.1475240229067638,-1.6251011056558784,-0.2581288015009174,-1.2022556975676433,0.5026738778928609,-0.3750897092816657,0.8578254587849596,0.4670952408716573
MD-02852980,-0.09981734103364424,0.08740452980763813,0.09557654464211121,-0.4065997463896632,-0.11269841695411975,1.2576265684016774,-0.19148930877050957,0.8190686385054269,0.4411528772296285,-0.01506163058305176,0.48998596151176405,0.10214689591426217
SO-SSN0487,-0.10974607406466962,0.727832296029854,0.7360205741392497,-0.3410796957391596,-0.1491628749515941,1.0906732282052938,0.008429169420713862,-0.303889325979611,1.1486443848567913,0.5871305859664734,-1.9740347804963494,-2.11187306349394
SO-G0003764,-0.10974607406466962,-0.8305419351108707,-0.8375048316664535,-0.46222997807405297,-0.14096861472744257,-0.7346832912751662,-0.31392000471707276,-0.38811117331598965,-0.5124226330504597,-0.20774704923851106,-0.3011209024867507,-0.10060218461762581
NE-RSN0944,0.26878687274317303,0.11112407670475735,0.100373878196397,2.0324768561281403,0.6932070760911841,1.3132776818004719,0.19439984680789843,-0.6407767153251231,-1.1276326396827752,0.1639467437419574,-2.5585468583551263,-2.9877490913916898
TH-PWER0038,-0.007976560496659452,0.45268555202327243,0.4529778944363944,0.7344381168257108,0.036027406114230665,-0.5510346170591444,0.10296426375919936,-0.0792977330826029,1.0563628838619439,-0.12246665517805726,-0.08948721912409113,-0.33984609964525186
MD-58248060,0.01808636370978216,0.1822827173961146,0.16753654795639658,0.8456985801944905,0.10649804404193391,1.1463243416040882,0.5353460886844036,0.426033350935664,0.04126637291862435,0.7214874332126601,-0.24065413581170553,-0.4168907502473678
TH-PTHR0016,0.06400675397827456,0.965027765001045,0.9542992508592479,1.2833230694450237,0.2941466031750042,1.0238918921267404,0.008429169420713862,-0.0792977330826029,0.8410393815406336,0.10199777824521265,-0.9158663636830486,-0.9764782125153757
NW-88010493,-0.07995987497159346,-0.9681153071141615,-0.9727896378973097,-0.5636006224767189,-0.09016420133770303,-0.9127668541513086,-0.4069053434106651,0.8471425876175523,-0.9430696376930812,-0.32842685215424755,0.8578254587849596,1.2780915629992036
SW-70232250,-0.021628568414319364,-0.5293036895174582,-0.5352728177464555,0.2028603473970966,0.019638885665927613,-0.13365126656818546,-0.11245177088095613,0.5102551982720427,-0.42014113205561215,-0.19809266500525213,0.09695197812396605,-0.019502552404871483
NW-88023954,0.4015836770331376,-0.4688188449298045,-0.4777048150950275,0.8617695360144256,0.056513056674609534,0.7066805457536117,-0.017916676542470557,-1.2022556975676408,0.2258293749083183,-0.0009823202428825024,-1.893412424929622,-1.6982649392088907
